yr,u,y,fs
5.0,1.6206073309847902,1.9794999999999998,
5.0,1.6421442518621308,1.9745,
5.0,1.6315388900272043,1.9794999999999998,
5.0,1.5812425922181796,2.004,
5.0,1.6925080359297096,1.965,
5.0,1.6372821434079463,1.9794999999999998,
5.0,1.6176851984811513,1.9889999999999999,
5.0,1.5819684786641188,2.009,
5.0,1.692581727912767,1.9694999999999998,
5.0,1.6685958471737368,1.9694999999999998,
5.0,1.5144806879556745,2.033,
5.0,1.717117893314526,1.965,
5.0,1.6278876193108895,1.9889999999999999,
5.0,1.5869115515561272,2.009,
5.0,1.7050746467289435,1.965,
5.0,1.5883926663401728,2.004,
5.0,1.6522142468418148,1.9845,
5.0,1.68859580259486,1.965,
5.0,1.5254306663572104,2.0285,
5.0,1.6698271578500679,1.9845,
5.0,1.7408872579783587,1.9455,
5.0,1.5023698764905151,2.033,
5.0,1.7224702051596559,1.96,
5.0,1.609440814399854,1.994,
5.0,1.6326740745767312,1.9889999999999999,
5.0,1.634110589132428,1.9889999999999999,
5.0,1.6673445804346616,1.9745,
5.0,1.6112104492205936,1.994,
5.0,1.6223114626473778,1.994,
5.0,1.6389099036526567,1.9889999999999999,
5.0,1.6472298483197123,1.9845,
5.0,1.6323248615109023,1.9889999999999999,
5.0,1.6440393954020323,1.9845,
5.0,1.553361087072285,2.0235,
5.0,1.7722754466865238,1.9405000000000001,
5.0,1.57283345391962,2.004,
5.0,1.589697808424058,2.009,
5.0,1.740084588181456,1.9500000000000002,
5.0,1.6196529829739155,1.9845,
1.0,0.0,2.033,
1.0,1.2568760000000003,1.3439999999999999,
1.0,0.41390042199999977,1.3880000000000001,
1.0,1.045594754459,0.963,
1.0,0.49563265853538546,0.9725,
1.0,0.9827440230603943,0.645,
1.0,0.1693754791727609,0.8260000000000001,
1.0,1.0631644196592027,0.41050000000000003,
1.0,0.0,0.8065,
1.0,1.227792,0.2835,
1.0,0.0,0.787,
1.0,0.7732320000000003,0.469,
1.0,0.44589290400000026,0.5035,
1.0,0.8049771119880005,0.303,
1.0,0.07017341075818612,0.5325,
1.0,0.9099070175123414,0.20049999999999998,
1.0,0.03975594998472949,0.479,
1.0,0.9662497577676017,0.12200000000000001,
1.0,0.0,0.469,
1.0,1.0799400000000001,0.054000000000000006,
1.0,0.0,0.7040000000000001,
1.0,1.0377020000000003,0.27849999999999997,
1.0,0.0,0.601,
1.0,1.0979580000000002,0.1615,
1.0,0.0,0.7284999999999999,
1.0,1.140798,0.254,
1.0,0.0,0.7625,
1.0,1.207574,0.254,
1.0,0.0,0.875,
1.0,1.132316,0.386,
1.0,0.0,0.748,
1.0,1.1353380000000002,0.27349999999999997,
1.0,0.0,0.7965,
1.0,1.065658,0.34700000000000003,
1.0,0.0,0.7284999999999999,
1.0,1.2170940000000003,0.21999999999999997,
1.0,0.0,0.8210000000000001,
1.0,1.0150400000000002,0.391,
1.0,0.0,0.7084999999999999,
1.0,1.1340560000000002,0.2395,
1.0,0.0,0.7284999999999999,
1.0,0.83337,0.391,
1.0,0.31061776500000016,0.5085,
1.0,0.9579483071425001,0.21000000000000002,
1.0,0.0,0.616,
1.0,0.886188,0.269,
1.0,0.08650208600000042,0.513,
1.0,1.1757282606670003,0.0685,
1.0,0.0,0.65,
1.0,0.7117340000000001,0.37650000000000006,
2.0,2.7420971230000006,0.386,
2.0,0.0,1.8965,
2.0,0.9063840000000006,1.5054999999999998,
2.0,1.2687550480000005,1.1975,
2.0,0.6531598207560002,1.2805,
2.0,1.1754079331562826,0.9875,
2.0,0.6229751436142194,1.09,
2.0,1.1165094570810894,0.8405,
2.0,0.3494888319557881,1.0705,
2.0,1.3619693390825793,0.655,
2.0,0.2252681447855101,1.0165,
2.0,1.1845084161485802,0.66,
2.0,0.3129203276239872,0.9435,
2.0,1.3035158987338225,0.562,
2.0,0.014295452936537029,1.0165,
2.0,1.4559181469477525,0.4935,
2.0,0.018676342196186635,0.9875,
2.0,1.0061406877940529,0.6695,
2.0,0.6300051632362194,0.772,
2.0,0.9004055015879489,0.66,
2.0,0.5702164655193618,0.7675,
2.0,0.9837758775441313,0.606,
2.0,0.47201541267013136,0.782,
2.0,1.008433467438679,0.5865,
2.0,0.3693680149740402,0.8160000000000001,
2.0,1.3542228032549233,0.43999999999999995,
2.0,0.0,0.992,
2.0,1.2247200000000003,0.5720000000000001,
2.0,0.24820884000000049,0.9039999999999999,
2.0,1.3696171829800006,0.484,
2.0,0.0,1.09,
2.0,1.3846540000000005,0.5865,
2.0,0.13426286300000062,1.002,
2.0,1.3318503571235007,0.562,
2.0,0.0,1.095,
2.0,1.3944740000000007,0.5865,
2.0,0.18277865300000043,0.9825,
2.0,1.2396402573785006,0.5965,
2.0,0.13862170469988402,0.9775,
2.0,1.2970642159270942,0.5569999999999999,
2.0,0.13262361261667743,0.958,
2.0,1.2008821403127803,0.5815,
2.0,0.3428333969815429,0.865,
2.0,1.0426587808375578,0.616,
2.0,0.5089641793157966,0.787,
2.0,0.9486391448785038,0.6255,
2.0,0.6245636656936354,0.7235,
2.0,0.8687130960285672,0.6305,
2.0,0.6394174950258408,0.7040000000000001,
2.0,0.7500957763400206,0.6695,
0.0,0.0,0.6745,
0.0,0.9623119999999998,0.1615,
0.0,0.0,0.5815,
0.0,0.8021,0.1515,
0.0,0.0,0.3325,
0.0,0.65303,0.0,
0.0,0.0,0.20049999999999998,
0.0,0.39378199999999997,0.0,
0.0,0.06961137899999995,0.054000000000000006,
0.0,0.13978271312549997,0.0,
0.0,0.06772472450930474,0.0,
0.0,0.03281262902475814,0.0,
0.0,0.01589771876249532,0.0,
0.0,0.007702444740428981,0.0,
0.0,0.0037318344767378413,0.0,
0.0,0.0018080738039794842,0.0,
0.0,0.00087601175802806,0.0,
0.0,0.0004244276967645951,0.0,
0.0,0.00020563521908244632,0.0,
0.0,9.963026364544524e-05,0.0,
0.0,4.827086273621822e-05,0.0,
0.0,2.3387232995697725e-05,0.0,
0.0,1.1331114386415549e-05,0.0,
0.0,5.489924920218332e-06,0.0,
0.0,2.6598686238457822e-06,0.0,
0.0,1.2887063482532813e-06,0.0,
0.0,6.243782257287148e-07,0.0,
0.0,3.025112503655624e-07,0.0,
0.0,1.4656670080211496e-07,0.0,
0.0,7.101156653862469e-08,0.0,
0.0,3.4405103987963665e-08,0.0,
0.0,1.6669272882168396e-08,0.0,
0.0,8.076262711410588e-09,0.0,
0.0,3.91294928367843e-09,0.0,
0.0,1.8958239279421993e-09,0.0,
0.0,9.185266930879955e-10,0.0,
0.0,4.450261828011338e-10,0.0,
0.0,2.1561518556714934e-10,0.0,
0.0,1.0446555740728385e-10,0.0,
0.0,5.061356256382903e-11,0.0,
0.0,2.4522271062175162e-11,0.0,
0.0,1.1881040329623866e-11,0.0,
0.0,5.7563640397027624e-12,0.0,
0.0,2.788958377235988e-12,0.0,
0.0,1.3512503337708363e-12,0.0,
0.0,6.546807867119702e-13,0.0,
0.0,3.171928411619495e-13,0.0,
0.0,1.5367993154296453e-13,0.0,
0.0,7.445792683256632e-14,0.0,
0.0,3.607486555037838e-14,0.0,
3.0,5.0,0.0,
3.0,0.0,1.8375,
3.0,0.0,2.4485,
3.0,1.6679980000000003,1.774,
3.0,1.1402050309999998,1.779,
3.0,1.3543293375194998,1.574,
3.0,0.9791565640281983,1.608,
3.0,1.4128193552716621,1.3635,
3.0,0.8128629776291207,1.5105,
3.0,1.381990112661309,1.2559999999999998,
3.0,0.9379822095844048,1.3539999999999999,
3.0,1.2115403805436444,1.222,
3.0,0.9748753143733963,1.271,
3.0,1.1326010898139112,1.1925,
3.0,0.9123512280148403,1.2559999999999998,
3.0,1.3690561699731902,1.0605,
3.0,0.635269714352011,1.315,
3.0,1.3394661766035496,1.0655000000000001,
3.0,0.9606213625644202,1.168,
3.0,1.0109190501624625,1.1535,
3.0,1.061788279803714,1.129,
3.0,0.9721184215648998,1.1584999999999999,
3.0,1.151545375248195,1.085,
3.0,0.8203557343077507,1.207,
3.0,1.2933243532721053,1.0315,
3.0,0.8378296491603352,1.183,
3.0,0.9696664650181832,1.1584999999999999,
3.0,1.2053354023013103,1.0605,
3.0,0.8196170024149854,1.1975,
3.0,1.186792437670061,1.0705,
3.0,0.9177889360511451,1.1584999999999999,
3.0,1.1140027395167806,1.09,
3.0,1.0532163272958803,1.0995000000000001,
3.0,0.9324673105748538,1.1484999999999999,
3.0,1.134012411973517,1.0755000000000001,
3.0,0.9682350136011695,1.129,
3.0,1.1354838640897666,1.0655000000000001,
3.0,0.8831099321514926,1.1584999999999999,
3.0,1.1633987621273987,1.0605,
3.0,0.9092547002507245,1.1484999999999999,
3.0,1.1564259022714762,1.0605,
3.0,0.9384143496505305,1.134,
3.0,1.1633937524056823,1.051,
3.0,0.9231322730405531,1.134,
3.0,1.0134955862881485,1.1145,
3.0,1.106494611556608,1.0755000000000001,
3.0,1.009880639299177,1.1045,
3.0,1.0312471697404515,1.0995000000000001,
3.0,1.0530972537392493,1.09,
3.0,1.0338056194366665,1.095,
