yr,u,y,fs
4.0,5.0,0.0,
4.0,5.0,0.0,
4.0,0.7126099999999974,0.1955,
4.0,2.0344138690000024,0.1955,
4.0,0.0,0.6695,
4.0,1.1989799999999917,0.6695,
4.0,0.0,1.09,
4.0,1.0476000000000063,1.09,
4.0,0.0,1.4124999999999999,
4.0,0.9314999999999962,1.4124999999999999,
4.0,3.689726350000001,1.3439999999999999,
4.0,4.398305711914998,1.3439999999999999,
4.0,5.0,1.2025,
4.0,5.0,1.2025,
4.0,0.0,1.6420000000000001,
4.0,0.8488799999999941,1.6420000000000001,
4.0,0.0,2.0285,
4.0,0.7097399999999965,2.0285,
4.0,0.0,2.385,
4.0,0.0,2.4925,
4.0,0.5427000000000071,2.4925,
4.0,5.0,2.219,
4.0,5.0,2.219,
4.0,4.230039999999987,2.258,
4.0,4.573324315999983,2.258,
4.0,0.0,2.644,
4.0,0.4881599999999997,2.644,
4.0,0.0,2.9715000000000003,
4.0,0.37026000000000003,2.9715000000000003,
4.0,0.0,3.006,
4.0,0.3578400000000004,3.006,
4.0,5.0,2.786,
4.0,5.0,2.786,
4.0,5.0,2.644,
4.0,5.0,2.644,
4.0,0.0,2.9130000000000003,
4.0,0.0,3.2405,
4.0,0.2734199999999998,3.2405,
4.0,0.0,3.4115,
4.0,0.21185999999999927,3.4115,
4.0,5.0,3.1769999999999996,
4.0,4.960779999999997,3.1769999999999996,
4.0,5.0,3.04,
4.0,5.0,3.04,
4.0,0.0,3.338,
4.0,0.23831999999999853,3.338,
4.0,0.0,3.5825,
4.0,0.15029999999999877,3.5825,
4.0,0.9662248700000003,3.558,
4.0,1.0605111812230017,3.558,
4.0,5.0,3.3040000000000003,
4.0,5.0,3.1915,
4.0,4.95556,3.1915,
4.0,0.8736319240000029,3.338,
4.0,1.0533312218996012,3.338,
4.0,0.0,3.558,
4.0,0.15912000000000148,3.558,
4.0,3.8102230479999983,3.431,
4.0,3.7593970814791975,3.431,
4.0,5.0,3.221,
4.0,4.944939999999999,3.221,
4.0,3.0043445259999926,3.2895000000000003,
4.0,3.058533008305391,3.2895000000000003,
4.0,0.0,3.529,
4.0,0.1695599999999997,3.529,
4.0,0.0,3.5975,
4.0,5.0,3.387,
4.0,4.885179999999999,3.387,
4.0,5.0,3.3040000000000003,
4.0,4.9150599999999995,3.3040000000000003,
4.0,0.0,3.5335,
4.0,0.16793999999999976,3.5335,
4.0,0.0,3.739,
4.0,0.0939599999999996,3.739,
4.0,3.546375283999996,3.617,
4.0,3.446293502443595,3.617,
4.0,5.0,3.3970000000000002,
4.0,4.881579999999998,3.3970000000000002,
4.0,4.5090959819999945,3.4065000000000003,
4.0,4.420195641607795,3.4065000000000003,
4.0,0.0,3.573,
4.0,0.1537199999999994,3.573,
4.0,0.0,3.7,
4.0,4.024359999999998,3.558,
4.0,3.9134454439999993,3.558,
4.0,5.0,3.402,
4.0,4.879779999999999,3.402,
4.0,2.754286762000007,3.4749999999999996,
4.0,2.758474120269806,3.4749999999999996,
4.0,0.0,3.685,
4.0,0.11340000000000017,3.685,
4.0,1.1569108600000044,3.651,
4.0,1.2049221412940043,3.651,
4.0,5.0,3.4410000000000003,
4.0,4.86574,3.4410000000000003,
4.0,5.0,3.309,
4.0,4.913259999999998,3.309,
4.0,0.7918702539999994,3.4555000000000002,
4.0,0.0,3.7095000000000002,
4.0,0.10458000000000078,3.7095000000000002,
4.0,0.0,3.729,
4.0,0.09755999999999987,3.729,
4.0,5.0,3.5044999999999997,
4.0,4.84288,3.5044999999999997,
4.0,5.0,3.348,
4.0,4.899219999999999,3.348,
4.0,0.0,3.5875000000000004,
4.0,0.1485000000000003,3.5875000000000004,
4.0,0.0,3.8024999999999998,
4.0,0.07110000000000061,3.8024999999999998,
4.0,3.502189189999998,3.6805,
4.0,3.382212295350998,3.6805,
4.0,5.0,3.4699999999999998,
4.0,5.0,3.4455,
4.0,4.86412,3.4455,
4.0,0.0,3.6215,
4.0,0.13625999999999916,3.6215,
4.0,0.0,3.773,
4.0,0.08171999999999957,3.773,
4.0,5.0,3.5925000000000002,
4.0,4.8111999999999995,3.5925000000000002,
4.0,5.0,3.4165,
4.0,4.874560000000001,3.4165,
4.0,0.0,3.5925000000000002,
4.0,0.1466999999999996,3.5925000000000002,
4.0,0.0,3.7880000000000003,
4.0,0.07631999999999972,3.7880000000000003,
4.0,2.312548928000006,3.7095000000000002,
4.0,2.261956894931206,3.7095000000000002,
4.0,5.0,3.485,
4.0,5.0,3.402,
4.0,4.879779999999999,3.402,
4.0,1.802776762000005,3.5095,
4.0,1.8583904412698042,3.5095,
4.0,0.0,3.705,
4.0,0.10620000000000074,3.705,
4.0,3.1701239799999947,3.5975,
4.0,3.1023086609419934,3.5975,
4.0,5.0,3.426,
4.0,4.87114,3.426,
4.0,5.0,3.3970000000000002,
4.0,4.881579999999998,3.3970000000000002,
4.0,0.0,3.5975,
4.0,0.14489999999999892,3.5975,
4.0,0.0,3.8125,
4.0,1.6947199999999896,3.7535000000000003,
4.0,1.6697442879999898,3.7535000000000003,
4.0,5.0,3.529,
4.0,4.834059999999999,3.529,
4.0,5.0,3.4455,
4.0,4.86412,3.4455,
4.0,0.0,3.685,
4.0,0.11340000000000017,3.685,
4.0,0.0,3.8369999999999997,
4.0,0.0586800000000004,3.8369999999999997,
4.0,3.6298725719999965,3.7095000000000002,
4.0,3.490888122418797,3.7095000000000002,
4.0,5.0,3.5095,
4.0,4.841079999999999,3.5095,
4.0,5.0,3.4699999999999998,
4.0,0.0012199999999989997,3.646,
4.0,0.12857813799999884,3.646,
4.0,0.0,3.773,
4.0,0.08171999999999957,3.773,
4.0,4.336326587999998,3.6215,
4.0,4.181619073945197,3.6215,
4.0,5.0,3.4410000000000003,
4.0,4.86574,3.4410000000000003,
