yr,u,y,fs
5.0,4.652724040167301,4.037,
5.0,4.667770564597099,4.0175,
5.0,4.675559377168934,4.0125,
5.0,4.668807266932954,4.0225,
5.0,4.668456786290649,4.0225,
5.0,4.662714437942227,4.0275,
5.0,4.655000357094112,4.0325,
5.0,4.682996068242273,4.003,
5.0,4.638014196017514,4.052,
5.0,4.668591651490809,4.0125,
5.0,4.673457629808609,4.0125,
5.0,4.661504189685433,4.0275,
5.0,4.6647817838476575,4.0225,
5.0,4.659439275765033,4.0275,
5.0,4.636334532561797,4.047,
5.0,4.674578235419074,4.003,
5.0,4.657119223405479,4.0275,
5.0,4.660873901898963,4.0225,
5.0,4.661386571372356,4.0225,
5.0,4.656413462407043,4.0275,
5.0,4.686851927697157,3.9979999999999998,
5.0,4.644047037963706,4.047,
5.0,4.654844620233256,4.0275,
5.0,4.680023775551877,4.003,
5.0,4.651655288771833,4.037,
5.0,4.661388093353458,4.0225,
5.0,4.677591818796602,4.008,
5.0,4.652321428911531,4.037,
5.0,4.677728757445957,4.008,
5.0,4.662760468635836,4.0275,
5.0,4.665901379648258,4.0225,
5.0,4.665867059542527,4.0225,
5.0,4.6766964734643,4.0125,
5.0,4.664390647151385,4.0275,
5.0,4.6461771947413135,4.042,
1.0,0.34194651595345904,3.9979999999999998,
1.0,0.0,3.3139999999999996,
1.0,0.0,2.5119999999999996,
1.0,0.01085639999999971,1.779,
1.0,0.3110405236799998,1.129,
1.0,0.8362886147036158,0.5525,
1.0,0.9038391634238624,0.6205,
1.0,0.8217568124433461,0.787,
1.0,0.8006065712495101,0.8260000000000001,
1.0,0.8407827762975633,0.792,
1.0,0.8947870102363885,0.7575,
1.0,0.7745824335226693,0.8945000000000001,
1.0,0.8194850147554028,0.8260000000000001,
1.0,0.873897245150015,0.777,
1.0,0.8571541248776935,0.8115,
1.0,0.7982528060910005,0.8699999999999999,
1.0,0.9065169007882998,0.7525,
1.0,0.7979496119825329,0.8799999999999999,
1.0,0.8320926941988332,0.8260000000000001,
1.0,0.8373492090700002,0.8210000000000001,
1.0,0.8761243151231841,0.787,
1.0,0.8224518896377818,0.8505,
1.0,0.8638184740451913,0.8015,
1.0,0.8463090740690744,0.8260000000000001,
1.0,0.8657658468103592,0.8065,
1.0,0.8085240726773922,0.865,
1.0,0.8487631535700919,0.8115,
1.0,0.902089772461666,0.7675,
1.0,0.8025046552178366,0.8799999999999999,
1.0,0.8041151487301361,0.8555,
1.0,0.8823472705482972,0.772,
1.0,0.8515342875126425,0.8210000000000001,
1.0,0.798628057031267,0.8699999999999999,
1.0,0.9117383244262651,0.748,
1.0,0.8478367947286876,0.836,
1.0,0.8358703514622063,0.8405,
1.0,0.8011490072231185,0.865,
1.0,0.8954044952372432,0.7625,
1.0,0.8257502361554312,0.8505,
1.0,0.8292909604617204,0.836,
1.0,0.8562663039634852,0.8065,
1.0,0.858159080092258,0.8115,
1.0,0.8257554221782204,0.8455,
1.0,0.8318920822452301,0.831,
1.0,0.8877879236969489,0.777,
1.0,0.8483564975987211,0.831,
1.0,0.8226400106599802,0.8505,
1.0,0.8694161275001744,0.7965,
1.0,0.8484642028281554,0.8260000000000001,
1.0,0.7987254975604523,0.8699999999999999,
2.0,1.9929381634258752,0.7525,
2.0,1.49486024124514,1.608,
2.0,1.344649046997669,1.784,
2.0,1.4272650306843226,1.6764999999999999,
2.0,1.4242251453458685,1.691,
2.0,1.3765191495322382,1.7399999999999998,
2.0,1.4361628660631307,1.6715,
2.0,1.3869673962354623,1.73,
2.0,1.3974533435250438,1.7105000000000001,
2.0,1.4435317697495194,1.6664999999999999,
2.0,1.3955880632007718,1.7255,
2.0,1.423762931924528,1.691,
2.0,1.3918542249311394,1.7255,
2.0,1.4041453352586317,1.706,
2.0,1.3937315227824927,1.7155,
2.0,1.4110113831037574,1.696,
2.0,1.4365375446220685,1.6764999999999999,
2.0,1.3901348097671877,1.73,
2.0,1.4372001424645178,1.6764999999999999,
2.0,1.3956123169643782,1.7255,
2.0,1.3814305468786539,1.73,
2.0,1.4082659033782563,1.696,
2.0,1.4395207730907023,1.6715,
2.0,1.4111369629784338,1.7105000000000001,
2.0,1.4025126114063802,1.7155,
2.0,1.4242670892853662,1.691,
2.0,1.3874165299711185,1.73,
2.0,1.4190306115102609,1.691,
2.0,1.4354207809779447,1.6815,
2.0,1.4077200500075442,1.7155,
2.0,1.4446549585667237,1.6764999999999999,
2.0,1.4234330490746645,1.706,
2.0,1.3734537333353412,1.75,
2.0,1.4016309671484561,1.706,
2.0,1.4392747179227041,1.6715,
2.0,1.400057678612714,1.7205000000000001,
2.0,1.4352297531796507,1.6815,
2.0,1.375512806033705,1.7449999999999999,
2.0,1.443529512737238,1.6664999999999999,
2.0,1.4167630517514265,1.706,
2.0,1.4049764317208713,1.7155,
2.0,1.4210328459496409,1.696,
2.0,1.41343167231032,1.706,
2.0,1.417754506362957,1.701,
2.0,1.4296335160706675,1.691,
2.0,1.3921990895221792,1.73,
2.0,1.3912558285821657,1.7205000000000001,
2.0,1.4273855444324264,1.6815,
2.0,1.4108760471981783,1.706,
2.0,1.4366539332630166,1.6815,
0.0,0.0,1.73,
0.0,0.0,1.0995000000000001,
0.0,0.07628564999999997,0.5035,
0.0,0.3321422212799999,0.0195,
0.0,0.30705579760473595,0.0,
0.0,0.2736481268253407,0.0,
0.0,0.2438752106267436,0.0,
0.0,0.2173415877105539,0.0,
0.0,0.19369482296764565,0.0,
0.0,0.1726208262287658,0.0,
0.0,0.15383968033507606,0.0,
0.0,0.1371019231146198,0.0,
0.0,0.12218523387974917,0.0,
0.0,0.10889148043363245,0.0,
0.0,0.09704408736245325,0.0,
0.0,0.08648569065741835,0.0,
0.0,0.07707604751389123,0.0,
0.0,0.06869017354437985,0.0,
0.0,0.061216682662751334,0.0,
0.0,0.05455630758904399,0.0,
0.0,0.048620581323356005,0.0,
0.0,0.04333066207537487,0.0,
0.0,0.03861628604157409,0.0,
0.0,0.03441483412025083,0.0,
0.0,0.030670500167967536,0.0,
0.0,0.027333549749692668,0.0,
0.0,0.024359659536926107,0.0,
0.0,0.021709328579308546,0.0,
0.0,0.019347353629879775,0.0,
0.0,0.017242361554948855,0.0,
0.0,0.01536639261777042,0.0,
0.0,0.013694529100956997,0.0,
0.0,0.012204564334772877,0.0,
0.0,0.010876707735149586,0.0,
0.0,0.009693321933565311,0.0,
0.0,0.008638688507193406,0.0,
0.0,0.007698799197610762,0.0,
0.0,0.006861169844910711,0.0,
0.0,0.006114674565784426,0.0,
0.0,0.005449397973027081,0.0,
0.0,0.004856503473561734,0.0,
0.0,0.004328115895638217,0.0,
0.0,0.003857216886192779,0.0,
0.0,0.0034375516889750047,0.0,
0.0,0.003063546065214524,0.0,
0.0,0.0027302322533191837,0.0,
0.0,0.0024331829841580566,0.0,
0.0,0.00216845267548166,0.0,
0.0,0.0019325250243892554,0.0,
0.0,0.0017222663017357046,0.0,
3.0,3.2595348837281075,0.0,
3.0,2.647548488378489,1.6715,
3.0,2.08881826284291,2.556,
3.0,2.0231630358456005,2.6195000000000004,
3.0,2.0956615475455993,2.532,
3.0,2.0791919711726385,2.561,
3.0,2.123302584709055,2.522,
3.0,2.1405126634927103,2.522,
3.0,2.118926285704703,2.556,
3.0,2.1292733058200315,2.5465,
3.0,2.096186920146812,2.5805,
3.0,2.138639133234839,2.532,
3.0,2.1120635955388884,2.566,
3.0,2.1396842763442576,2.5364999999999998,
3.0,2.110115177078002,2.5709999999999997,
3.0,2.1353513458119155,2.5415,
3.0,2.1145171693875793,2.566,
3.0,2.1255809013582105,2.5515,
3.0,2.1060467492904373,2.5709999999999997,
3.0,2.158332562967638,2.517,
3.0,2.115683880116759,2.5709999999999997,
3.0,2.1294541739600557,2.5515,
3.0,2.1149286098332016,2.566,
3.0,2.125947577083349,2.5515,
3.0,2.111803530696681,2.566,
3.0,2.128592506556882,2.5465,
3.0,2.1325041918434935,2.5465,
3.0,2.130560285770921,2.5515,
3.0,2.137091376679045,2.5465,
3.0,2.086864384896365,2.5955,
3.0,2.1442613898196408,2.5269999999999997,
3.0,2.1142406506072637,2.566,
3.0,2.1416244678211935,2.5364999999999998,
3.0,2.1064142757222477,2.576,
3.0,2.1506336025236674,2.5269999999999997,
3.0,2.1090595665690923,2.576,
3.0,2.126384085726375,2.5515,
3.0,2.1176225471993453,2.561,
3.0,2.1206279140640567,2.556,
3.0,2.109612797013887,2.566,
3.0,2.1320701246987768,2.5415,
3.0,2.0958459451315496,2.5805,
3.0,2.128018256301237,2.5415,
3.0,2.107981920015663,2.566,
3.0,2.136046687117959,2.5364999999999998,
3.0,2.1123033575595245,2.566,
3.0,2.1132909522570484,2.561,
3.0,2.1379445966514816,2.5364999999999998,
3.0,2.1194247745358004,2.561,
3.0,2.1271210590663054,2.5515,
