yr,u,y,fs
5.0,5.0,4.257000000000001,
5.0,5.0,4.2715,
5.0,5.0,4.2764999999999995,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.2715,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.2715,
5.0,5.0,4.2715,
5.0,5.0,4.2764999999999995,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.257000000000001,
5.0,5.0,4.252000000000001,
5.0,5.0,4.281499999999999,
5.0,5.0,4.281499999999999,
5.0,5.0,4.257000000000001,
5.0,5.0,4.257000000000001,
5.0,5.0,4.267,
5.0,5.0,4.2865,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.257000000000001,
5.0,5.0,4.2715,
5.0,5.0,4.2865,
5.0,5.0,4.2764999999999995,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.2620000000000005,
5.0,5.0,4.257000000000001,
5.0,5.0,4.2764999999999995,
1.0,0.0,4.2715,
1.0,0.0,3.563,
1.0,0.39510899999999904,2.7760000000000002,
1.0,1.7919125640000004,1.994,
1.0,0.3949109137440007,2.0135,
1.0,1.3683057700890249,1.53,
1.0,0.6711825470086688,1.53,
1.0,1.2788958168206346,1.2559999999999998,
1.0,0.7306122335533517,1.3,
1.0,1.3578697846191385,1.085,
1.0,0.47406530548066206,1.2465,
1.0,1.5451985442587395,0.953,
1.0,0.0,1.3439999999999999,
1.0,1.851048,0.8599999999999999,
1.0,0.0,1.515,
1.0,1.6492769999999999,1.0265,
1.0,0.0,1.4175,
1.0,1.5222824999999995,0.9825,
1.0,0.05403086999999973,1.295,
1.0,1.7359597465200003,0.8599999999999999,
1.0,0.0,1.4369999999999998,
1.0,1.335267,1.036,
1.0,0.39907393199999985,1.222,
1.0,1.8042316362720003,0.865,
1.0,0.0,1.393,
1.0,1.043415,1.0655000000000001,
1.0,1.32441984,0.9875,
1.0,0.05952266064000067,1.2559999999999998,
1.0,1.7448045699974406,0.831,
1.0,0.0,1.271,
1.0,1.4592329999999998,0.8895,
1.0,0.0,1.2805,
1.0,1.5608835000000005,0.875,
1.0,0.0,1.3,
1.0,1.9298520000000003,0.8115,
1.0,0.0,1.481,
1.0,0.9974790000000004,1.139,
1.0,1.3942140840000004,1.0165,
1.0,0.0,1.3295000000000001,
1.0,1.8224505000000004,0.8555,
1.0,0.0,1.3635,
1.0,1.5689924999999998,0.9335,
1.0,0.0,1.3345000000000002,
1.0,1.2599415000000005,0.9775,
1.0,1.0989362340000004,1.0165,
1.0,0.3530799890640006,1.168,
1.0,1.9429396691077443,0.787,
1.0,0.0,1.442,
1.0,1.5140700000000002,1.002,
1.0,0.0,1.3585,
2.0,5.0,0.9139999999999999,
2.0,0.0,2.4635000000000002,
2.0,0.0,2.7615,
2.0,2.677162500000001,1.9889999999999999,
2.0,0.9154408500000009,2.3605,
2.0,1.555670586600001,2.1260000000000003,
2.0,2.150089904253601,1.965,
2.0,1.0490605446365866,2.2045,
2.0,1.9636158024580403,1.955,
2.0,1.3183183392482083,2.1015,
2.0,1.921899565891216,1.9455,
2.0,1.3366864676276513,2.082,
2.0,1.7114097217571413,1.9794999999999998,
2.0,1.7550765828701131,1.9745,
2.0,1.2467337765386324,2.0869999999999997,
2.0,1.9645638414324784,1.911,
2.0,1.3529225860667489,2.0625,
2.0,1.8456923957224816,1.9405000000000001,
2.0,1.497781126139592,2.0285,
2.0,1.5021175016350339,2.0185,
2.0,1.7974785316284936,1.9500000000000002,
2.0,1.3446986175019806,2.0575,
2.0,1.7513623230319721,1.955,
2.0,1.7341778737398452,1.9694999999999998,
2.0,1.301347662244886,2.0675,
2.0,1.9042227715959066,1.9209999999999998,
2.0,1.4674768805095222,2.033,
2.0,1.603869972987485,1.994,
2.0,1.6052844930955354,1.994,
2.0,1.6518373551231538,1.9845,
2.0,1.620313505702661,1.994,
2.0,1.6216622516798507,1.994,
2.0,1.4376776026731308,2.033,
2.0,1.8284218922624387,1.9405000000000001,
2.0,1.5043397046933893,2.0235,
2.0,1.6767428458746165,1.9794999999999998,
2.0,1.5803643744911178,2.004,
2.0,1.6163429169931538,1.994,
2.0,1.6628515453251815,1.9845,
2.0,1.4673396391438804,2.0285,
2.0,1.7260297805873046,1.965,
2.0,1.555712661464956,2.009,
2.0,1.492600810819096,2.0185,
2.0,1.7879999075758195,1.9500000000000002,
2.0,1.4279219079455163,2.0380000000000003,
2.0,1.5817082203137351,1.994,
2.0,1.86120338743248,1.9355,
2.0,1.1704830738827505,2.097,
2.0,1.9682321415872188,1.9015000000000002,
2.0,1.5566777130208704,2.0135,
0.0,0.0,2.0185,
0.0,0.15290550000000125,1.432,
0.0,0.7688298780000015,0.9089999999999999,
0.0,0.43724555848800184,0.7284999999999999,
0.0,0.7630920762540498,0.45949999999999996,
0.0,0.0,0.5525,
0.0,1.0443555,0.18100000000000002,
0.0,0.0,0.65,
0.0,1.5443820000000001,0.1465,
0.0,0.0,0.997,
0.0,0.18391500000000005,0.6845,
0.0,1.6825388399999999,0.18100000000000002,
0.0,0.0,1.1435,
0.0,0.0,0.831,
0.0,1.5861689999999997,0.269,
0.0,0.0,1.134,
0.0,0.7036740000000002,0.6745,
0.0,0.23881280400000038,0.5865,
0.0,0.8196670527840005,0.303,
0.0,0.0,0.44949999999999996,
0.0,1.0385865,0.10749999999999998,
0.0,0.0,0.4935,
0.0,1.3518225,0.0735,
0.0,0.0,0.9335,
0.0,0.8013825000000002,0.5085,
0.0,0.0,0.562,
0.0,1.5879420000000002,0.0735,
0.0,0.0,1.08,
0.0,0.07560000000000011,0.7675,
0.0,1.6516701000000005,0.22499999999999998,
0.0,0.0,1.139,
0.0,0.5118210000000001,0.7184999999999999,
0.0,0.6864752160000004,0.484,
0.0,0.0,0.528,
0.0,1.820016,0.0,
0.0,0.0,1.178,
0.0,0.0,0.865,
0.0,2.309247,0.1415,
0.0,0.0,1.5935,
0.0,0.0,1.2315,
0.0,1.2963645000000001,0.6205,
0.0,0.0,0.9875,
0.0,0.6168645000000006,0.5865,
0.0,0.42875854200000063,0.46449999999999997,
0.0,0.5407990078320007,0.313,
0.0,0.317874811800673,0.27349999999999997,
0.0,1.0502698125534702,0.044000000000000004,
0.0,0.0,0.66,
0.0,1.3935240000000002,0.1855,
0.0,0.0,0.9385,
3.0,5.0,0.5525,
3.0,0.4638674999999992,2.175,
3.0,0.0,2.6685,
3.0,3.9158234999999983,1.9355,
3.0,0.3662607059999967,2.9715000000000003,
3.0,2.0034121631759967,2.6345,
3.0,3.6104800145232927,2.395,
3.0,1.4369470944652,3.0155,
3.0,2.5704598060873387,2.7715,
3.0,2.7894664668629887,2.786,
3.0,2.292506600995536,2.947,
3.0,2.7920615745915556,2.8545,
3.0,2.5312108282931876,2.947,
3.0,2.590250984980014,2.947,
3.0,2.5540149810400936,2.967,
3.0,2.7508079211159338,2.9325,
3.0,2.5712841894314686,2.9865000000000004,
3.0,2.671280552673742,2.967,
3.0,3.2168764304630484,2.859,
3.0,1.9933019247411963,3.1525,
3.0,2.6915722170422294,2.962,
3.0,2.823059928174061,2.9425,
3.0,2.4923891884613654,3.0255,
3.0,2.47290213170752,3.0204999999999997,
3.0,2.854434023180689,2.9325,
3.0,2.536687787087967,3.0155,
3.0,2.5514575359396154,3.006,
3.0,2.790029705795855,2.952,
3.0,2.5159975869726727,3.0204999999999997,
3.0,2.5956050966247823,2.9959999999999996,
3.0,2.683106676238281,2.9765,
3.0,2.58661774953333,3.001,
3.0,2.6224862785351966,2.9909999999999997,
3.0,2.6451253334210536,2.9865000000000004,
3.0,2.5832583320873717,3.001,
3.0,2.6191402987590218,2.9909999999999997,
3.0,2.6204087375639857,2.9909999999999997,
3.0,2.5266321026137293,3.0109999999999997,
3.0,2.5259305742032745,3.006,
3.0,2.80974885190646,2.9425,
3.0,2.5480353564988354,3.0109999999999997,
3.0,2.6399122150728385,2.9865000000000004,
3.0,2.646970066212546,2.9865000000000004,
3.0,2.585095685947698,3.001,
3.0,2.6423543032039047,2.9865000000000004,
3.0,2.580498385991091,3.001,
3.0,2.6615353924471252,2.9815000000000005,
3.0,2.6061277508773384,2.9959999999999996,
3.0,2.600923239873829,2.9959999999999996,
3.0,2.571979546914334,3.001,
